BUNDLE;GZIP;SIZE
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_background.scss;147;602
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_badges.scss;99;157
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_border-radius.scss;108;2038
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_box-shadow.scss;41;148
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_breakpoints.scss;249;6705
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_buttons.scss;627;7727
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_cards.scss;385;2831
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_close.scss;160;891
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_custom-forms.scss;363;4859
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_dropdown-menu.scss;413;3487
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_forms.scss;1833;17571
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_globals.scss;16902;140683
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_gradients.scss;37;153
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_grid.scss;88;589
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_highlight.scss;94;202
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_input-groups.scss;216;644
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_labels.scss;117;271
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_links.scss;1443;23082
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_list-group.scss;152;370
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_loaders.scss;160;552
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_menubar.scss;121;1105
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_modals.scss;70;268
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_monospace.scss;42;30
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_nav-nested.scss;183;931
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_nav.scss;72;160
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_navbar.scss;824;15886
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_pagination.scss;59;84
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_panels.scss;111;479
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_popovers.scss;155;1141
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_position.scss;139;498
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_rfs.scss;46;52
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_sheet.scss;21;6
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_sidebar.scss;76;530
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_slideout.scss;119;754
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_stickers.scss;26;59
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_tables.scss;679;5172
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_tbar.scss;147;730
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_timelines.scss;289;1814
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_toggle-switch.scss;434;3683
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_tooltip.scss;45;201
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_transition.scss;159;1754
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/mixins/_utilities.scss;156;1715
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_badges.scss;40;46
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_breadcrumbs.scss;34;17
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_buttons.scss;34;28
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_cards.scss;76;278
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_carousel.scss;43;45
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_clay-color.scss;27;40
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_custom-forms.scss;234;706
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_drilldown.scss;41;32
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_dropdowns.scss;53;96
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_dual-listbox.scss;32;22
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_empty-state.scss;35;88
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_forms.scss;128;274
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_globals-z-index.scss;47;68
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_globals.scss;86;3100
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_icons.scss;76;78
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_images.scss;29;11
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_jumbotron.scss;31;13
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_labels.scss;65;78
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_list-group.scss;52;83
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_menubar.scss;24;6
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_modals.scss;100;117
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_multi-step-nav.scss;373;978
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_navbar.scss;81;248
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_navs.scss;40;31
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_pagination.scss;32;22
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_panels.scss;103;133
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_popovers.scss;31;22
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_progress-bars.scss;34;39
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_quick-action.scss;30;22
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_resizer.scss;25;20
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_sheets.scss;134;221
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_side-navigation.scss;29;18
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_sidebar.scss;34;25
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_slideout.scss;43;36
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_spinners.scss;41;51
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_tables.scss;96;169
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_tbar.scss;27;12
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_timelines.scss;55;87
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_toasts.scss;62;81
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_toggle-switch.scss;26;12
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_tooltip.scss;44;46
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/variables/_utilities.scss;108;650
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/_license-text.scss;18;0
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_alerts.scss;648;4070
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_application-bar.scss;91;2202
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_aspect-ratio.scss;354;1680
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_badges.scss;500;2621
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_breadcrumbs.scss;168;671
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_button-groups.scss;536;3216
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_buttons.scss;1080;12554
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_cards.scss;1280;9260
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_carousel.scss;980;4359
apps/frontend-taglib/frontend-taglib-clay/__liferay__/node_modules/@clayui/css/lib/css/file:/home/runner/work/clay/clay/packages/clay-css/src/scss/components/_clay-color.scss;330;1564
